case_id,param_i,param_j,correlation
169,film_thickness_um,film_thickness_um,1.0
169,film_thickness_um,film_plasma_freq_thz,0.8124694588120014
169,film_thickness_um,film_gamma_thz,-0.15560443748676822
169,film_plasma_freq_thz,film_thickness_um,0.8124694588120014
169,film_plasma_freq_thz,film_plasma_freq_thz,1.0
169,film_plasma_freq_thz,film_gamma_thz,-0.005804128934875165
169,film_gamma_thz,film_thickness_um,-0.15560443748676822
169,film_gamma_thz,film_plasma_freq_thz,-0.005804128934875165
169,film_gamma_thz,film_gamma_thz,1.0
170,film_thickness_um,film_thickness_um,1.0
170,film_thickness_um,film_plasma_freq_thz,0.8101696997205384
170,film_thickness_um,film_gamma_thz,-0.14431719743941357
170,film_plasma_freq_thz,film_thickness_um,0.8101696997205384
170,film_plasma_freq_thz,film_plasma_freq_thz,1.0
170,film_plasma_freq_thz,film_gamma_thz,0.0016700006328689186
170,film_gamma_thz,film_thickness_um,-0.14431719743941357
170,film_gamma_thz,film_plasma_freq_thz,0.0016700006328689186
170,film_gamma_thz,film_gamma_thz,1.0
171,film_thickness_um,film_thickness_um,1.0
171,film_thickness_um,film_plasma_freq_thz,0.8078179185619306
171,film_thickness_um,film_gamma_thz,-0.13382572214315464
171,film_plasma_freq_thz,film_thickness_um,0.8078179185619306
171,film_plasma_freq_thz,film_plasma_freq_thz,1.0
171,film_plasma_freq_thz,film_gamma_thz,0.008599116187407628
171,film_gamma_thz,film_thickness_um,-0.13382572214315464
171,film_gamma_thz,film_plasma_freq_thz,0.008599116187407628
171,film_gamma_thz,film_gamma_thz,1.0
172,film_thickness_um,film_thickness_um,1.0
172,film_thickness_um,film_plasma_freq_thz,0.8054261635332299
172,film_thickness_um,film_gamma_thz,-0.12406309467425825
172,film_plasma_freq_thz,film_thickness_um,0.8054261635332299
172,film_plasma_freq_thz,film_plasma_freq_thz,1.0
172,film_plasma_freq_thz,film_gamma_thz,0.015026844854552404
172,film_gamma_thz,film_thickness_um,-0.12406309467425825
172,film_gamma_thz,film_plasma_freq_thz,0.015026844854552404
172,film_gamma_thz,film_gamma_thz,1.0
173,film_thickness_um,film_thickness_um,1.0
173,film_thickness_um,film_plasma_freq_thz,0.8030037948208619
173,film_thickness_um,film_gamma_thz,-0.11496537305844125
173,film_plasma_freq_thz,film_thickness_um,0.8030037948208619
173,film_plasma_freq_thz,film_plasma_freq_thz,1.0
173,film_plasma_freq_thz,film_gamma_thz,0.0209953607078903
173,film_gamma_thz,film_thickness_um,-0.11496537305844125
173,film_gamma_thz,film_plasma_freq_thz,0.0209953607078903
173,film_gamma_thz,film_gamma_thz,1.0
174,film_thickness_um,film_thickness_um,1.0
174,film_thickness_um,film_plasma_freq_thz,0.800558643348728
174,film_thickness_um,film_gamma_thz,-0.106482661604759
174,film_plasma_freq_thz,film_thickness_um,0.800558643348728
174,film_plasma_freq_thz,film_plasma_freq_thz,1.0
174,film_plasma_freq_thz,film_gamma_thz,0.02654008549895389
174,film_gamma_thz,film_thickness_um,-0.106482661604759
174,film_gamma_thz,film_plasma_freq_thz,0.02654008549895389
174,film_gamma_thz,film_gamma_thz,1.0
175,film_thickness_um,film_thickness_um,1.0
175,film_thickness_um,film_plasma_freq_thz,0.8903754360271426
175,film_thickness_um,film_gamma_thz,-0.5960016440509435
175,film_plasma_freq_thz,film_thickness_um,0.8903754360271426
175,film_plasma_freq_thz,film_plasma_freq_thz,1.0
175,film_plasma_freq_thz,film_gamma_thz,-0.41393627492025376
175,film_gamma_thz,film_thickness_um,-0.5960016440509435
175,film_gamma_thz,film_plasma_freq_thz,-0.41393627492025376
175,film_gamma_thz,film_gamma_thz,1.0
176,film_thickness_um,film_thickness_um,1.0
176,film_thickness_um,film_plasma_freq_thz,0.9171134971812145
176,film_thickness_um,film_gamma_thz,-0.41228154448401483
176,film_plasma_freq_thz,film_thickness_um,0.9171134971812145
176,film_plasma_freq_thz,film_plasma_freq_thz,1.0
176,film_plasma_freq_thz,film_gamma_thz,-0.3140250657076302
176,film_gamma_thz,film_thickness_um,-0.41228154448401483
176,film_gamma_thz,film_plasma_freq_thz,-0.3140250657076302
176,film_gamma_thz,film_gamma_thz,1.0
177,film_thickness_um,film_thickness_um,1.0
177,film_thickness_um,film_plasma_freq_thz,0.9098866516551396
177,film_thickness_um,film_gamma_thz,-0.3572709912143562
177,film_plasma_freq_thz,film_thickness_um,0.9098866516551396
177,film_plasma_freq_thz,film_plasma_freq_thz,1.0
177,film_plasma_freq_thz,film_gamma_thz,-0.2638701126288544
177,film_gamma_thz,film_thickness_um,-0.3572709912143562
177,film_gamma_thz,film_plasma_freq_thz,-0.2638701126288544
177,film_gamma_thz,film_gamma_thz,1.0
178,film_thickness_um,film_thickness_um,1.0
178,film_thickness_um,film_plasma_freq_thz,0.9025737842483633
178,film_thickness_um,film_gamma_thz,-0.31277563571153355
178,film_plasma_freq_thz,film_thickness_um,0.9025737842483633
178,film_plasma_freq_thz,film_plasma_freq_thz,1.0
178,film_plasma_freq_thz,film_gamma_thz,-0.2238650805465701
178,film_gamma_thz,film_thickness_um,-0.31277563571153355
178,film_gamma_thz,film_plasma_freq_thz,-0.2238650805465701
178,film_gamma_thz,film_gamma_thz,1.0
179,film_thickness_um,film_thickness_um,1.0
179,film_thickness_um,film_plasma_freq_thz,0.8955191649427923
179,film_thickness_um,film_gamma_thz,-0.27603382025959755
179,film_plasma_freq_thz,film_thickness_um,0.8955191649427923
179,film_plasma_freq_thz,film_plasma_freq_thz,1.0
179,film_plasma_freq_thz,film_gamma_thz,-0.19168412138649604
179,film_gamma_thz,film_thickness_um,-0.27603382025959755
179,film_gamma_thz,film_plasma_freq_thz,-0.19168412138649604
179,film_gamma_thz,film_gamma_thz,1.0
180,film_thickness_um,film_thickness_um,1.0
180,film_thickness_um,film_plasma_freq_thz,0.8897970224104064
180,film_thickness_um,film_gamma_thz,-0.2513882797668044
180,film_plasma_freq_thz,film_thickness_um,0.8897970224104064
180,film_plasma_freq_thz,film_plasma_freq_thz,1.0
180,film_plasma_freq_thz,film_gamma_thz,-0.17024468597760614
180,film_gamma_thz,film_thickness_um,-0.2513882797668044
180,film_gamma_thz,film_plasma_freq_thz,-0.17024468597760614
180,film_gamma_thz,film_gamma_thz,1.0
181,film_thickness_um,film_thickness_um,1.0
181,film_thickness_um,film_plasma_freq_thz,0.8273920353927325
181,film_thickness_um,film_gamma_thz,-0.41723431011278905
181,film_plasma_freq_thz,film_thickness_um,0.8273920353927325
181,film_plasma_freq_thz,film_plasma_freq_thz,1.0
181,film_plasma_freq_thz,film_gamma_thz,-0.17900702406735416
181,film_gamma_thz,film_thickness_um,-0.41723431011278905
181,film_gamma_thz,film_plasma_freq_thz,-0.17900702406735416
181,film_gamma_thz,film_gamma_thz,1.0
182,film_thickness_um,film_thickness_um,1.0
182,film_thickness_um,film_plasma_freq_thz,0.8298318038691458
182,film_thickness_um,film_gamma_thz,-0.38799026168104855
182,film_plasma_freq_thz,film_thickness_um,0.8298318038691458
182,film_plasma_freq_thz,film_plasma_freq_thz,1.0
182,film_plasma_freq_thz,film_gamma_thz,-0.16274796658754978
182,film_gamma_thz,film_thickness_um,-0.38799026168104855
182,film_gamma_thz,film_plasma_freq_thz,-0.16274796658754978
182,film_gamma_thz,film_gamma_thz,1.0
183,film_thickness_um,film_thickness_um,1.0
183,film_thickness_um,film_plasma_freq_thz,0.8312054560722842
183,film_thickness_um,film_gamma_thz,-0.3607806396566585
183,film_plasma_freq_thz,film_thickness_um,0.8312054560722842
183,film_plasma_freq_thz,film_plasma_freq_thz,1.0
183,film_plasma_freq_thz,film_gamma_thz,-0.14674707711272436
183,film_gamma_thz,film_thickness_um,-0.3607806396566585
183,film_gamma_thz,film_plasma_freq_thz,-0.14674707711272436
183,film_gamma_thz,film_gamma_thz,1.0
184,film_thickness_um,film_thickness_um,1.0
184,film_thickness_um,film_plasma_freq_thz,0.8317553173544776
184,film_thickness_um,film_gamma_thz,-0.33543089634564255
184,film_plasma_freq_thz,film_thickness_um,0.8317553173544776
184,film_plasma_freq_thz,film_plasma_freq_thz,1.0
184,film_plasma_freq_thz,film_gamma_thz,-0.1312066041317417
184,film_gamma_thz,film_thickness_um,-0.33543089634564255
184,film_gamma_thz,film_plasma_freq_thz,-0.1312066041317417
184,film_gamma_thz,film_gamma_thz,1.0
185,film_thickness_um,film_thickness_um,1.0
185,film_thickness_um,film_plasma_freq_thz,0.8316609540997293
185,film_thickness_um,film_gamma_thz,-0.31182751443097406
185,film_plasma_freq_thz,film_thickness_um,0.8316609540997293
185,film_plasma_freq_thz,film_plasma_freq_thz,1.0
185,film_plasma_freq_thz,film_gamma_thz,-0.11628418446386968
185,film_gamma_thz,film_thickness_um,-0.31182751443097406
185,film_gamma_thz,film_plasma_freq_thz,-0.11628418446386968
185,film_gamma_thz,film_gamma_thz,1.0
186,film_thickness_um,film_thickness_um,1.0
186,film_thickness_um,film_plasma_freq_thz,0.8310604593289604
186,film_thickness_um,film_gamma_thz,-0.2898757429524156
186,film_plasma_freq_thz,film_thickness_um,0.8310604593289604
186,film_plasma_freq_thz,film_plasma_freq_thz,1.0
186,film_plasma_freq_thz,film_gamma_thz,-0.10208912469986445
186,film_gamma_thz,film_thickness_um,-0.2898757429524156
186,film_gamma_thz,film_plasma_freq_thz,-0.10208912469986445
186,film_gamma_thz,film_gamma_thz,1.0
187,film_thickness_um,film_thickness_um,1.0
187,film_thickness_um,film_plasma_freq_thz,0.8300608232278759
187,film_thickness_um,film_gamma_thz,-0.2694853911750389
187,film_plasma_freq_thz,film_thickness_um,0.8300608232278759
187,film_plasma_freq_thz,film_plasma_freq_thz,1.0
187,film_plasma_freq_thz,film_gamma_thz,-0.08868632880914945
187,film_gamma_thz,film_thickness_um,-0.2694853911750389
187,film_gamma_thz,film_plasma_freq_thz,-0.08868632880914945
187,film_gamma_thz,film_gamma_thz,1.0
188,film_thickness_um,film_thickness_um,1.0
188,film_thickness_um,film_plasma_freq_thz,0.8287456311901722
188,film_thickness_um,film_gamma_thz,-0.2505649272982945
188,film_plasma_freq_thz,film_thickness_um,0.8287456311901722
188,film_plasma_freq_thz,film_plasma_freq_thz,1.0
188,film_plasma_freq_thz,film_gamma_thz,-0.07610418427963186
188,film_gamma_thz,film_thickness_um,-0.2505649272982945
188,film_gamma_thz,film_plasma_freq_thz,-0.07610418427963186
188,film_gamma_thz,film_gamma_thz,1.0
189,film_thickness_um,film_thickness_um,1.0
189,film_thickness_um,film_plasma_freq_thz,0.8271808067563715
189,film_thickness_um,film_gamma_thz,-0.23301906073689535
189,film_plasma_freq_thz,film_thickness_um,0.8271808067563715
189,film_plasma_freq_thz,film_plasma_freq_thz,1.0
189,film_plasma_freq_thz,film_gamma_thz,-0.0643428423550238
189,film_gamma_thz,film_thickness_um,-0.23301906073689535
189,film_gamma_thz,film_plasma_freq_thz,-0.0643428423550238
189,film_gamma_thz,film_gamma_thz,1.0
190,film_thickness_um,film_thickness_um,1.0
190,film_thickness_um,film_plasma_freq_thz,0.8254180311412129
190,film_thickness_um,film_gamma_thz,-0.21675344997037177
190,film_plasma_freq_thz,film_thickness_um,0.8254180311412129
190,film_plasma_freq_thz,film_plasma_freq_thz,1.0
190,film_plasma_freq_thz,film_gamma_thz,-0.05338284253882411
190,film_gamma_thz,film_thickness_um,-0.21675344997037177
190,film_gamma_thz,film_plasma_freq_thz,-0.05338284253882411
190,film_gamma_thz,film_gamma_thz,1.0
191,film_thickness_um,film_thickness_um,1.0
191,film_thickness_um,film_plasma_freq_thz,0.823498362447301
191,film_thickness_um,film_gamma_thz,-0.20167255594873218
191,film_plasma_freq_thz,film_thickness_um,0.823498362447301
191,film_plasma_freq_thz,film_plasma_freq_thz,1.0
191,film_plasma_freq_thz,film_gamma_thz,-0.04319060143807865
191,film_gamma_thz,film_thickness_um,-0.20167255594873218
191,film_gamma_thz,film_plasma_freq_thz,-0.04319060143807865
191,film_gamma_thz,film_gamma_thz,1.0
192,film_thickness_um,film_thickness_um,1.0
192,film_thickness_um,film_plasma_freq_thz,0.8214543783405872
192,film_thickness_um,film_gamma_thz,-0.18768464640182483
192,film_plasma_freq_thz,film_thickness_um,0.8214543783405872
192,film_plasma_freq_thz,film_plasma_freq_thz,1.0
192,film_plasma_freq_thz,film_gamma_thz,-0.033724824110839685
192,film_gamma_thz,film_thickness_um,-0.18768464640182483
192,film_gamma_thz,film_plasma_freq_thz,-0.033724824110839685
192,film_gamma_thz,film_gamma_thz,1.0
193,film_thickness_um,film_thickness_um,1.0
193,film_thickness_um,film_plasma_freq_thz,0.819312209396566
193,film_thickness_um,film_gamma_thz,-0.1747031737179873
193,film_plasma_freq_thz,film_thickness_um,0.819312209396566
193,film_plasma_freq_thz,film_plasma_freq_thz,1.0
193,film_plasma_freq_thz,film_gamma_thz,-0.024940544557539
193,film_gamma_thz,film_thickness_um,-0.1747031737179873
193,film_gamma_thz,film_plasma_freq_thz,-0.024940544557539
193,film_gamma_thz,film_gamma_thz,1.0
194,film_thickness_um,film_thickness_um,1.0
194,film_thickness_um,film_plasma_freq_thz,0.8170925050038764
194,film_thickness_um,film_gamma_thz,-0.1626447034554503
194,film_plasma_freq_thz,film_thickness_um,0.8170925050038764
194,film_plasma_freq_thz,film_plasma_freq_thz,1.0
194,film_plasma_freq_thz,film_gamma_thz,-0.016789910901306333
194,film_gamma_thz,film_thickness_um,-0.1626447034554503
194,film_gamma_thz,film_plasma_freq_thz,-0.016789910901306333
194,film_gamma_thz,film_gamma_thz,1.0
195,film_thickness_um,film_thickness_um,1.0
195,film_thickness_um,film_plasma_freq_thz,0.8148122196605126
195,film_thickness_um,film_gamma_thz,-0.15143246044844746
195,film_plasma_freq_thz,film_thickness_um,0.8148122196605126
195,film_plasma_freq_thz,film_plasma_freq_thz,1.0
195,film_plasma_freq_thz,film_gamma_thz,-0.009226542566598692
195,film_gamma_thz,film_thickness_um,-0.15143246044844746
195,film_gamma_thz,film_plasma_freq_thz,-0.009226542566598692
195,film_gamma_thz,film_gamma_thz,1.0
196,film_thickness_um,film_thickness_um,1.0
196,film_thickness_um,film_plasma_freq_thz,0.8124848426645417
196,film_thickness_um,film_gamma_thz,-0.14099661439389352
196,film_plasma_freq_thz,film_thickness_um,0.8124848426645417
196,film_plasma_freq_thz,film_plasma_freq_thz,1.0
196,film_plasma_freq_thz,film_gamma_thz,-0.0022054253348688865
196,film_gamma_thz,film_thickness_um,-0.14099661439389352
196,film_gamma_thz,film_plasma_freq_thz,-0.0022054253348688865
196,film_gamma_thz,film_gamma_thz,1.0
197,film_thickness_um,film_thickness_um,1.0
197,film_thickness_um,film_plasma_freq_thz,0.8101212971492676
197,film_thickness_um,film_gamma_thz,-0.13127102775309354
197,film_plasma_freq_thz,film_thickness_um,0.8101212971492676
197,film_plasma_freq_thz,film_plasma_freq_thz,1.0
197,film_plasma_freq_thz,film_gamma_thz,0.004316727720728814
197,film_gamma_thz,film_thickness_um,-0.13127102775309354
197,film_gamma_thz,film_plasma_freq_thz,0.004316727720728814
197,film_gamma_thz,film_gamma_thz,1.0
198,film_thickness_um,film_thickness_um,1.0
198,film_thickness_um,film_plasma_freq_thz,0.8077306837774074
198,film_thickness_um,film_gamma_thz,-0.1221964556082291
198,film_plasma_freq_thz,film_thickness_um,0.8077306837774074
198,film_plasma_freq_thz,film_plasma_freq_thz,1.0
198,film_plasma_freq_thz,film_gamma_thz,0.01037972495636715
198,film_gamma_thz,film_thickness_um,-0.1221964556082291
198,film_gamma_thz,film_plasma_freq_thz,0.01037972495636715
198,film_gamma_thz,film_gamma_thz,1.0
199,film_thickness_um,film_thickness_um,1.0
199,film_thickness_um,film_plasma_freq_thz,0.8053201766306358
199,film_thickness_um,film_gamma_thz,-0.11372634033620074
199,film_plasma_freq_thz,film_thickness_um,0.8053201766306358
199,film_plasma_freq_thz,film_plasma_freq_thz,1.0
199,film_plasma_freq_thz,film_gamma_thz,0.01601783384313396
199,film_gamma_thz,film_thickness_um,-0.11372634033620074
199,film_gamma_thz,film_plasma_freq_thz,0.01601783384313396
199,film_gamma_thz,film_gamma_thz,1.0
200,film_thickness_um,film_thickness_um,1.0
200,film_thickness_um,film_plasma_freq_thz,0.8940413496483386
200,film_thickness_um,film_gamma_thz,-0.6041462415745308
200,film_plasma_freq_thz,film_thickness_um,0.8940413496483386
200,film_plasma_freq_thz,film_plasma_freq_thz,1.0
200,film_plasma_freq_thz,film_gamma_thz,-0.42664704838007067
200,film_gamma_thz,film_thickness_um,-0.6041462415745308
200,film_gamma_thz,film_plasma_freq_thz,-0.42664704838007067
200,film_gamma_thz,film_gamma_thz,1.0
201,film_thickness_um,film_thickness_um,1.0
201,film_thickness_um,film_plasma_freq_thz,0.8962893864957068
201,film_thickness_um,film_gamma_thz,-0.5082645590849685
201,film_plasma_freq_thz,film_thickness_um,0.8962893864957068
201,film_plasma_freq_thz,film_plasma_freq_thz,1.0
201,film_plasma_freq_thz,film_gamma_thz,-0.3544678598074693
201,film_gamma_thz,film_thickness_um,-0.5082645590849685
201,film_gamma_thz,film_plasma_freq_thz,-0.3544678598074693
201,film_gamma_thz,film_gamma_thz,1.0
202,film_thickness_um,film_thickness_um,1.0
202,film_thickness_um,film_plasma_freq_thz,0.9118485388399554
202,film_thickness_um,film_gamma_thz,-0.36366454653658187
202,film_plasma_freq_thz,film_thickness_um,0.9118485388399554
202,film_plasma_freq_thz,film_plasma_freq_thz,1.0
202,film_plasma_freq_thz,film_gamma_thz,-0.2710290963780715
202,film_gamma_thz,film_thickness_um,-0.36366454653658187
202,film_gamma_thz,film_plasma_freq_thz,-0.2710290963780715
202,film_gamma_thz,film_gamma_thz,1.0
203,film_thickness_um,film_thickness_um,1.0
203,film_thickness_um,film_plasma_freq_thz,0.9049003679893347
203,film_thickness_um,film_gamma_thz,-0.321552016123568
203,film_plasma_freq_thz,film_thickness_um,0.9049003679893347
203,film_plasma_freq_thz,film_plasma_freq_thz,1.0
203,film_plasma_freq_thz,film_gamma_thz,-0.23264848161576707
203,film_gamma_thz,film_thickness_um,-0.321552016123568
203,film_gamma_thz,film_plasma_freq_thz,-0.23264848161576707
203,film_gamma_thz,film_gamma_thz,1.0
204,film_thickness_um,film_thickness_um,1.0
204,film_thickness_um,film_plasma_freq_thz,0.8825183264436126
204,film_thickness_um,film_gamma_thz,-0.3259720720829213
204,film_plasma_freq_thz,film_thickness_um,0.8825183264436126
204,film_plasma_freq_thz,film_plasma_freq_thz,1.0
204,film_plasma_freq_thz,film_gamma_thz,-0.20618336204714274
204,film_gamma_thz,film_thickness_um,-0.3259720720829213
204,film_gamma_thz,film_plasma_freq_thz,-0.20618336204714274
204,film_gamma_thz,film_gamma_thz,1.0
205,film_thickness_um,film_thickness_um,1.0
205,film_thickness_um,film_plasma_freq_thz,0.8775112633518616
205,film_thickness_um,film_gamma_thz,-0.29048967429911593
205,film_plasma_freq_thz,film_thickness_um,0.8775112633518616
205,film_plasma_freq_thz,film_plasma_freq_thz,1.0
205,film_plasma_freq_thz,film_gamma_thz,-0.17779267411793517
205,film_gamma_thz,film_thickness_um,-0.29048967429911593
205,film_gamma_thz,film_plasma_freq_thz,-0.17779267411793517
205,film_gamma_thz,film_gamma_thz,1.0
206,film_thickness_um,film_thickness_um,1.0
206,film_thickness_um,film_plasma_freq_thz,0.8872458128942139
206,film_thickness_um,film_gamma_thz,-0.24005953412871495
206,film_plasma_freq_thz,film_thickness_um,0.8872458128942139
206,film_plasma_freq_thz,film_plasma_freq_thz,1.0
206,film_plasma_freq_thz,film_gamma_thz,-0.1608720403957942
206,film_gamma_thz,film_thickness_um,-0.24005953412871495
206,film_gamma_thz,film_plasma_freq_thz,-0.1608720403957942
206,film_gamma_thz,film_gamma_thz,1.0
