freq_thz,real,imag,magnitude,phase_rad
5.180023228831985,3.076767365079423e-15,-1.049503219642934e-14,1.093673617780489e-14,-1.285622678022263
5.20325203254872,-7.54259815542941e-15,-8.308828947307704e-15,1.122173896550377e-14,-2.307893801983632
5.226480836265456,5.931276716249329e-15,1.309735284070294e-14,1.437778477090928e-14,1.145565967083334
5.24970963998219,3.863668861053481e-15,-8.828019134865444e-15,9.636485817632107e-15,-1.158251787521736
5.272938443698926,2.841114405858201e-15,-8.703387613488067e-16,2.971434102698759e-15,-0.2972604642567281
5.296167247415662,-3.940356453503897e-15,-3.101847503257928e-15,5.014764891212473e-15,-2.474705638903164
5.319396051132396,5.597341050379195e-15,6.354340648385896e-15,8.468050065392232e-15,0.848652000843217
5.342624854849132,-4.349882683428083e-15,-6.419421546114706e-16,4.396995461614068e-15,-2.995073334782062
5.365853658565868,4.532973825850025e-15,-7.761296897789616e-16,4.598937812277722e-15,-0.1695743450198404
5.389082462282603,-1.345265946454021e-14,-1.76845500799991e-15,1.356840004511229e-14,-3.010884491845405
5.412311265999338,7.160835219111298e-15,1.046677256661865e-15,7.236925750267027e-15,0.1451391264027189
5.435540069716073,-5.028065662158221e-15,9.271930487255797e-18,5.028074211034435e-15,3.139748620396784
5.458768873432809,-2.544205265168892e-15,3.603697720273535e-15,4.411305667307332e-15,2.185536810112934
5.481997677149544,-2.995159773458161e-15,1.203412746692843e-14,1.240125824095375e-14,1.814728899427156
5.50522648086628,4.126169358260718e-15,-5.85573428554358e-15,7.16344174234287e-15,-0.956964792072583
5.528455284583015,-4.74559215313365e-15,8.52508726301502e-15,9.756933828099101e-15,2.078739927026723
5.55168408829975,5.338170695029498e-15,8.883210628935886e-16,5.411578390825741e-15,0.1648982222993309
5.574912892016486,-1.318659194516055e-15,-1.715826864855238e-15,2.164006446718837e-15,-2.226049628909756
5.598141695733221,-5.272903386377451e-15,-6.682109481178056e-15,8.511997253319602e-15,-2.238860183593405
5.621370499449956,-2.511704619212745e-15,8.231307937128327e-15,8.605991543686667e-15,1.866962389624646
5.644599303166691,1.556438283660861e-15,-9.237628154777198e-15,9.367831875988038e-15,-1.403875140971873
5.667828106883428,1.586579044566074e-15,2.797126678145907e-15,3.215765961361578e-15,1.054830513299395
5.691056910600163,-2.689541270946949e-16,2.977722713826532e-16,4.012538449481248e-16,2.30538806213246
5.714285714316897,7.548786311140817e-15,4.670580409370257e-16,7.56322140260821e-15,0.06179316774127568
5.737514518033633,-8.173879076845847e-15,-1.250816089426705e-15,8.269028966720762e-15,-2.989744606195924
5.760743321750368,6.609213826346739e-15,1.310445770091814e-15,6.737876187547855e-15,0.1957369246887204
5.783972125467104,-2.178302844379842e-15,2.515782180886604e-15,3.327786541156129e-15,2.284423383944954
5.807200929183839,-3.158501834041948e-16,1.824692692042898e-15,1.851827410627465e-15,1.742195665769144
5.830429732900575,-4.404679635788523e-15,5.557265716245138e-16,4.439598485937625e-15,3.016088475375065
5.853658536617309,5.722914941516624e-15,-5.10405632892503e-15,7.668320965939928e-15,-0.7283013126227322
