case_id,tau1_ps,sigma1_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_epi_thickness_um,true_oxide_thickness_um,true_substrate_thickness_um,true_eps_inf,true_tau1_ps,true_sigma1_s_per_m,true_tau2_ps,true_sigma2_s_per_m,fit_epi_thickness_um,fit_oxide_thickness_um,fit_substrate_thickness_um,fit_eps_inf,fit_tau1_ps,fit_sigma1_s_per_m,fit_tau2_ps,fit_sigma2_s_per_m,fit_plasma_freq1_thz,fit_gamma1_thz,fit_plasma_freq2_thz,fit_gamma2_thz,signed_err_epi_thickness_um,abs_err_epi_thickness_um,signed_err_eps_inf,abs_err_eps_inf,signed_err_oxide_thickness_um,abs_err_oxide_thickness_um,signed_err_sigma1_s_per_m,abs_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,abs_err_sigma2_s_per_m,signed_err_substrate_thickness_um,abs_err_substrate_thickness_um,signed_err_tau1_ps,abs_err_tau1_ps,signed_err_tau2_ps,abs_err_tau2_ps,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau1_ps,fit_minus_initial_tau1_ps,stuck_to_initial_tau1_ps,initial_sigma1_s_per_m,fit_minus_initial_sigma1_s_per_m,stuck_to_initial_sigma1_s_per_m
505,0.15208333333333335,85.0,reflection,60.0,s,110.0,0.0021048345026912865,0.01174752734175944,0.10838601082132067,0.013372344604780392,0.11855713591377287,0.05283064539641067,0.9996974706449813,0.5363544761766469,0.3102354882066432,70.0,10.0,725.0,11.7,0.15208333333333335,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.187082890109049,31.622771541342477,0.8154753420658077,707.1066065194748,0.6953904094251818,0.8507188604961432,1.575008120713837,0.1951683084478252,0.0,0.0,0.0,0.0,0.0,0.0,53.37722845865753,53.37722845865753,0.00017466707276980742,0.00017466707276980742,0.0,0.0,-0.034999556775715646,0.034999556775715646,-2.05508031703161e-08,2.05508031703161e-08,3.251471244352623e-06,1505.0,1.028205487869618,3.221353089666446e-06,91.6639155065746,local,0.008363461704489986,0.0021048345026912865,0.7483297494431893,True,0.18708286933869706,2.0770351938370624e-08,True,31.622776601683796,-5.0603413193073266e-06,True
506,0.1625,85.0,reflection,60.0,s,110.0,0.0020715411552062767,0.012077041014653468,0.10989559142501334,0.012860430180275145,0.11403634068006026,0.05036411312275256,0.9767828628606106,0.4062901645265219,0.30671071845822645,70.0,10.0,725.0,11.7,0.1625,85.0,0.8154753215150046,707.1067811865476,69.99999999985756,9.99999999992988,725.0,11.7,0.18708284971663344,31.62284030098669,0.8154743088355809,707.1063797073839,0.6953912405129711,0.8507190441719307,1.5750088659039863,0.1951685557318824,1.4243539681046968e-10,1.4243539681046968e-10,0.0,0.0,7.011990987848549e-11,7.011990987848549e-11,53.377159699013305,53.377159699013305,0.0004014791636564041,0.0004014791636564041,0.0,0.0,-0.024582849716633437,0.024582849716633437,1.0126794236509085e-06,1.0126794236509085e-06,2.9929682286029273e-06,1506.0,0.9464596566904763,2.970819468079005e-06,91.907982142957,local,0.15925884082669098,0.0020715411552062767,0.9869926143851532,True,0.18708286933869706,-1.962206361283414e-08,True,31.622776601683796,6.369930289551462e-05,True
507,0.17291666666666666,85.0,reflection,60.0,s,110.0,0.0032504849178966446,0.02031264038201649,0.14252242062923465,0.017580693073736973,0.10963404637614747,0.06035486493486884,0.9762606331318332,0.34148188608982744,0.3046063548867583,70.0,10.0,725.0,11.7,0.17291666666666666,85.0,0.8154753215150046,707.1067811865476,69.99999999999908,9.999999999999586,725.0,11.7,0.18708287027005105,31.622776370861338,0.8154753213962723,707.1067730367425,0.6953904993971309,0.8507189507096924,1.5750083261245347,0.19516831339468035,9.237055564881302e-13,9.237055564881302e-13,0.0,0.0,4.1389114358025836e-13,4.1389114358025836e-13,53.37722362913866,53.37722362913866,8.149805012180877e-06,8.149805012180877e-06,0.0,0.0,-0.014166203603384386,0.014166203603384386,1.1873224625702505e-10,1.1873224625702505e-10,3.248506538587709e-06,1507.0,1.027267965588682,3.155548279926141e-06,91.84156257700894,local,0.008185405572950577,0.0032504849178966446,0.6028926253039715,True,0.18708286933869706,9.313539939270754e-10,True,31.622776601683796,-2.3082245803607293e-07,True
508,0.18333333333333335,85.0,reflection,60.0,s,110.0,0.0019554087925603035,0.012319435913843733,0.11099295434325429,0.013425322227318796,0.10536729309156315,0.0516778345206122,0.9998414803617268,0.5263172443471428,0.3037087343368787,70.0,10.0,725.0,11.7,0.18333333333333335,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708289241980483,31.62277097825508,0.8154753443519936,707.1065870862917,0.6953903989394254,0.8507188499884825,1.5750080968633482,0.1951683079006707,0.0,0.0,0.0,0.0,0.0,0.0,53.377229021744924,53.377229021744924,0.00019410025583965762,0.00019410025583965762,0.0,0.0,-0.0037495590864714823,0.0037495590864714823,-2.2836989077568148e-08,2.2836989077568148e-08,3.227534025712306e-06,1508.0,1.020635874694334,3.2101592151222867e-06,91.5220522627302,local,0.011825877497415744,0.0019554087925603035,0.8346500043664743,True,0.18708286933869706,2.3081107775047016e-08,True,31.622776601683796,-5.623428716461376e-06,True
509,0.19375,85.0,reflection,60.0,s,110.0,0.0020566165894600618,0.012371101368037506,0.11122545287854535,0.01301617423383869,0.10124179391027315,0.049630978075928395,0.9837368175070804,0.5032648916564274,0.3038348184229364,70.0,10.0,725.0,11.7,0.19375,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708269096243402,31.622836490979857,0.8154718028912739,707.1045872583124,0.6953914936683137,0.8507197660731397,1.575009289647715,0.19516915548472413,0.0,0.0,0.0,0.0,0.0,0.0,53.37716350902014,53.37716350902014,0.002193928235101339,0.002193928235101339,0.0,0.0,0.006667309037565988,0.006667309037565988,3.518623730713877e-06,3.518623730713877e-06,2.9893221722509702e-06,1509.0,0.9453066724355255,3.0060540778090123e-06,91.80564449512026,local,0.15945184564054676,0.0020566165894600618,0.9871019580789531,True,0.18708286933869706,-1.7837626303807141e-07,True,31.622776601683796,5.9889296061044206e-05,True
510,0.20416666666666666,85.0,reflection,60.0,s,110.0,0.0014567944482602976,0.009346059956367983,0.09667502240169373,0.010970732734034925,0.09726685332798264,0.04133517738721782,0.9984990578135831,0.5307665911784362,0.3048282230968672,70.0,10.0,725.0,11.7,0.20416666666666666,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870828557449713,31.622809616729125,0.8154748346853731,707.1066417782846,0.6953908919333308,0.8507190167593609,1.5750086499587743,0.1951684298796303,0.0,0.0,0.0,0.0,0.0,0.0,53.37719038327087,53.37719038327087,0.00013940826295311126,0.00013940826295311126,0.0,0.0,0.017083810921695364,0.017083810921695364,4.868296314963771e-07,4.868296314963771e-07,3.047699994296694e-06,1510.0,0.9637673606859731,3.138950389772542e-06,91.1627425195738,local,0.09775593170850849,0.0014567944482602976,0.9850976362988978,True,0.18708286933869706,-1.3593725756155806e-08,True,31.622776601683796,3.301504532871036e-05,True
511,0.21458333333333335,85.0,reflection,60.0,s,110.0,0.0016298152565433995,0.010627403041502356,0.10308929644488973,0.012255093711891568,0.09344709813747576,0.04554013922362231,0.9976864206760112,0.5366989240054607,0.30655198843899956,70.0,10.0,725.0,11.7,0.21458333333333335,85.0,0.8154753215150046,707.1067811865476,69.99999999999454,9.99999999999746,725.0,11.7,0.18708287421016098,31.62277633680228,0.8154753556549496,707.1068528476802,0.6953904916999178,0.8507189327928937,1.5750083819263094,0.19516830519552605,5.4569682106375694e-12,5.4569682106375694e-12,0.0,0.0,2.540190280342358e-12,2.540190280342358e-12,53.377223663197725,53.377223663197725,-7.166113266521279e-05,7.166113266521279e-05,0.0,0.0,0.027500459123172366,0.027500459123172366,-3.413994498213668e-08,3.413994498213668e-08,3.2050189173547024e-06,1511.0,1.013515972276782,3.1624177004676387e-06,91.501679622167,local,0.016367260308177083,0.0016298152565433995,0.9004222315857503,True,0.18708286933869706,4.871463926692243e-09,True,31.622776601683796,-2.6488151760872825e-07,True
512,0.225,85.0,reflection,60.0,s,110.0,0.0012205429906301903,0.008036439795618926,0.08964619230965097,0.010130562981365962,0.08978360107690421,0.037266829626654105,0.9989958437207033,0.4862593162557668,0.3088855744702378,70.0,10.0,725.0,11.7,0.225,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708273497447497,31.62310292567212,0.8154754469501337,707.109684378208,0.695394341336681,0.8507195659375516,1.575011447231966,0.1951682833457862,0.0,0.0,0.0,0.0,0.0,0.0,53.37689707432788,53.37689707432788,-0.002903191660493576,0.002903191660493576,0.0,0.0,0.03791726502552503,0.03791726502552503,-1.2543512917240207e-07,1.2543512917240207e-07,3.105525371324845e-06,1512.0,0.9820533504826667,3.060406327009703e-06,91.34644327005404,local,0.056151879353577586,0.0012205429906301903,0.9782635415825592,True,0.18708286933869706,-1.3436422208190635e-07,True,31.622776601683796,0.0003263239883253277,True
513,0.23541666666666666,85.0,reflection,60.0,s,110.0,0.0012515931483458437,0.0054296707276522815,0.07368629945690232,0.009737591975672272,0.08628041177430434,0.03561557435558592,0.9972201806405747,0.5514238414105084,0.31173810296251764,70.0,10.0,725.0,11.7,0.23541666666666666,85.0,0.8154753215150046,707.1067811865476,69.99999999999991,9.999999999999966,725.0,11.7,0.18708286950159095,31.62277656199747,0.8154753216761766,707.1067798167003,0.69539050292688,0.8507189542040987,1.5750083334050637,0.1951683133276906,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,3.375077994860476e-14,3.375077994860476e-14,53.37722343800253,53.37722343800253,1.369847268506419e-06,1.369847268506419e-06,0.0,0.0,0.048333797165075715,0.048333797165075715,-1.6117207568555614e-10,1.6117207568555614e-10,3.302579346302476e-06,1513.0,1.044367288774581,3.350165438621111e-06,91.91997888740168,local,0.0015754359912219784,0.0012515931483458437,0.2055576009945969,True,0.18708286933869706,1.6289389281887168e-10,True,31.622776601683796,-3.9686327113486186e-08,True
514,0.24583333333333332,85.0,reflection,60.0,s,110.0,0.0029173710628483357,0.01862222524271115,0.13646327433676492,0.015616256775441224,0.08292523806155348,0.04645662771599361,0.9933113544130743,0.49736113735333715,0.315012228140648,70.0,10.0,725.0,11.7,0.24583333333333332,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708276001635957,31.623016267336336,0.8154723343008958,707.106222632045,0.6953933419836668,0.8507194520648399,1.5750105977827171,0.1951690283010506,0.0,0.0,0.0,0.0,0.0,0.0,53.37698373266366,53.37698373266366,0.0005585545025041938,0.0005585545025041938,0.0,0.0,0.05875057331697375,0.05875057331697375,2.987214108740588e-06,2.987214108740588e-06,3.0254005569365302e-06,1514.0,0.9567156594261361,3.0117000922449567e-06,91.59499338223902,local,0.11600948899018326,0.0029173710628483357,0.9748523065807556,True,0.18708286933869706,-1.0932233748817133e-07,True,31.622776601683796,0.0002396656525398555,True
515,0.25625,85.0,reflection,60.0,s,110.0,0.0031339318979287586,0.018609538524876214,0.1364167824165202,0.015404264210063709,0.07972933233663143,0.04509374665731527,0.9962687628765845,0.5481483553162501,0.3186438496729618,70.0,10.0,725.0,11.7,0.25625,85.0,0.8154753215150046,707.1067811865476,69.99999999994726,9.999999999973099,725.0,11.7,0.18708286185041362,31.62282145745619,0.8154745939447954,707.106566089394,0.6953910107760762,0.8507189889961772,1.575008798147388,0.19516848749633708,5.2736481848114636e-11,5.2736481848114636e-11,0.0,0.0,2.6901147975877393e-11,2.6901147975877393e-11,53.37717854254381,53.37717854254381,0.00021509715350020997,0.00021509715350020997,0.0,0.0,0.06916713814958636,0.06916713814958636,7.275702091913416e-07,7.275702091913416e-07,3.0842745559970996e-06,1515.0,0.9753332526255375,3.0357112721092315e-06,91.4102578494431,local,0.06834838351686434,0.0031339318979287586,0.9541476807983982,True,0.18708286933869706,-7.488283437773191e-09,True,31.622776601683796,4.4855772394214455e-05,True
516,0.26666666666666666,85.0,reflection,60.0,s,110.0,0.0009376578586381835,0.0051131102964412645,0.07150601580595345,0.00866148769594888,0.07668197433973797,0.03134034868628794,0.9973401917728352,0.5346668764806889,0.322565180192877,70.0,10.0,725.0,11.7,0.26666666666666666,85.0,0.8154753215150046,707.1067811865476,69.99999999995413,9.99999999997894,725.0,11.7,0.18708290811146835,31.622767282272786,0.815475410400111,707.1065014230073,0.6953903291386768,0.8507187786340541,1.5750079376775936,0.19516829209332795,4.587263902067207e-11,4.587263902067207e-11,0.0,0.0,2.106048668792937e-11,2.106048668792937e-11,53.37723271772721,53.37723271772721,0.00027976354022030137,0.00027976354022030137,0.0,0.0,0.07958375855519831,0.07958375855519831,-8.888510638627167e-08,8.888510638627167e-08,3.2222694124371313e-06,1516.0,1.018971057799383,3.109301325494508e-06,91.81173817616437,local,0.011523283551289232,0.0009376578586381835,0.9186292817958752,True,0.18708286933869706,3.8772771299155906e-08,True,31.622776601683796,-9.319411010011436e-06,True
517,0.27708333333333335,85.0,reflection,60.0,s,110.0,0.04291185395285193,0.15410672915005788,0.39256429938299003,0.05068783798400717,0.0737819431758719,0.0793679298458015,0.9810671326877918,0.5016856201659522,0.32672247850631003,70.0,10.0,725.0,11.7,0.27708333333333335,85.0,0.8154753215150046,707.1067811865476,69.99999999977936,9.999999999896863,725.0,11.7,0.1870827995336241,31.622930483633834,0.8154725316764895,707.1054945426827,0.6953923253434235,0.8507192723684396,1.575009596301889,0.19516898106266878,2.206377303082263e-10,2.206377303082263e-10,0.0,0.0,1.0313705445241794e-10,1.0313705445241794e-10,53.37706951636616,53.37706951636616,0.0012866438648870826,0.0012866438648870826,0.0,0.0,0.09000053379970924,0.09000053379970924,2.7898385150937344e-06,2.7898385150937344e-06,2.8860045964346356e-06,1517.0,0.9126347862448507,2.924199880361156e-06,92.8997163680949,local,0.32163729891569,0.04291185395285193,0.8665830918941392,True,0.18708286933869706,-6.980507294418459e-08,True,31.622776601683796,0.00015388195003751548,True
518,0.2875,85.0,reflection,60.0,s,110.0,0.0011742271863086383,0.006494339880071131,0.0805874672642783,0.010173664165677459,0.07102850282881173,0.03434077773560497,0.9822101288365481,0.5049870093566518,0.3310752307681708,70.0,10.0,725.0,11.7,0.2875,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708287676147822,31.62277479324988,0.815475328859325,707.1067187650922,0.6953904699867749,0.8507189211913303,1.57500825847518,0.1951683116085424,0.0,0.0,0.0,0.0,0.0,0.0,53.37722520675012,53.37722520675012,6.242145536816679e-05,6.242145536816679e-05,0.0,0.0,0.10041712323852175,0.10041712323852175,-7.34432048510314e-09,7.34432048510314e-09,3.2612715517879226e-06,1518.0,1.031304617196161,3.262149353066654e-06,91.75412292001315,local,0.004598479863740605,0.0011742271863086383,0.7446488358973762,True,0.18708286933869706,7.4227811674987265e-09,True,31.622776601683796,-1.8084339146184902e-06,True
519,0.29791666666666666,85.0,reflection,60.0,s,110.0,0.0012003998950900153,0.007375262994920824,0.08587935138856619,0.009943623521842035,0.06841028101257267,0.0330770262557822,0.988421496333987,0.30456933199735176,0.33558030356680785,70.0,10.0,725.0,11.7,0.29791666666666666,85.0,0.8154753215150046,707.1067811865476,69.99999999977355,9.999999999884098,725.0,11.7,0.18708267607354756,31.62286755259386,0.8154731544570153,707.1070314558384,0.6953918628645029,0.8507198337772707,1.5750107065424683,0.19516883201123775,2.2644996988674393e-10,2.2644996988674393e-10,0.0,0.0,1.1590195470034814e-10,1.1590195470034814e-10,53.37713244740614,53.37713244740614,-0.00025026929085925076,0.00025026929085925076,0.0,0.0,0.1108339905931191,0.1108339905931191,2.16705798927741e-06,2.16705798927741e-06,3.004159160899257e-06,1519.0,0.9499985402101903,2.9063369418920177e-06,92.00619468340405,local,0.13667475431417078,0.0012003998950900153,0.9912171058867925,True,0.18708286933869706,-1.932651494951365e-07,True,31.622776601683796,9.095091006372513e-05,True
520,0.30833333333333335,85.0,reflection,60.0,s,110.0,0.0013517921488999751,0.003520096278041367,0.0593303992742453,0.009728980738646862,0.06593115873815239,0.03182548112148541,0.9712012996714631,0.4698170799495518,0.34020857180693276,70.0,10.0,725.0,11.7,0.30833333333333335,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708287409720387,31.622775442354836,0.8154753262232128,707.1067411701549,0.6953904820753202,0.8507189333065419,1.5750082859733707,0.19516831223944509,0.0,0.0,0.0,0.0,0.0,0.0,53.377224557645164,53.377224557645164,4.0016392631514464e-05,4.0016392631514464e-05,0.0,0.0,0.12125045923612948,0.12125045923612948,-4.7082082677007975e-09,4.7082082677007975e-09,3.4585668500497073e-06,1520.0,1.093694868611111,3.515390861774243e-06,93.37632901635942,local,0.029173012932789656,0.0013517921488999751,0.9536629229207725,True,0.18708286933869706,4.758506810809138e-09,True,31.622776601683796,-1.1593289599431955e-06,True
521,0.31875,85.0,reflection,60.0,s,110.0,0.0009942195327950806,0.006905345514051643,0.08309840861323183,0.009528528696258332,0.06358246938402168,0.030750302846096016,0.9757530667941231,0.5008932515350752,0.3449304204663947,70.0,10.0,725.0,11.7,0.31875,85.0,0.8154753215150046,707.1067811865476,69.99999999999972,9.999999999999856,725.0,11.7,0.1870828712377623,31.622782207379533,0.8154753233939962,707.106825126971,0.6953905617716661,0.8507189463092346,1.5750083822081717,0.19516831291656359,2.8421709430404007e-13,2.8421709430404007e-13,0.0,0.0,1.438849039914203e-13,1.438849039914203e-13,53.37721779262047,53.37721779262047,-4.3940423438471043e-05,4.3940423438471043e-05,0.0,0.0,0.13166712876223768,0.13166712876223768,-1.878991628956328e-09,1.878991628956328e-09,3.142241694889845e-06,1521.0,0.993664071459978,3.102177233162497e-06,91.35533172581927,local,0.03685464807211329,0.0009942195327950806,0.9730232254327948,True,0.18708286933869706,1.899065238397668e-09,True,31.622776601683796,5.605695736932148e-06,True
522,0.32916666666666666,85.0,reflection,60.0,s,110.0,0.005944062158073405,0.016592077266694448,0.1288102374296952,0.019993421699386563,0.06136122369459266,0.04309706673078166,0.9965847993092736,0.5398663745582755,0.3497233829827554,70.0,10.0,725.0,11.7,0.32916666666666666,85.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708288907388163,31.622771793543286,0.8154753410415826,707.1066152246536,0.6953904141220202,0.8507188652033424,1.5750081313978814,0.1951683086929538,0.0,0.0,0.0,0.0,0.0,0.0,53.377228206456714,53.377228206456714,0.00016596189391293592,0.00016596189391293592,0.0,0.0,0.14208377759278504,0.14208377759278504,-1.952657802117841e-08,1.952657802117841e-08,3.4188476177324976e-06,1522.0,1.081134544507536,3.3258401862632984e-06,93.38072069172803,local,0.014847114086353665,0.005944062158073405,0.5996486506736866,True,0.18708286933869706,1.9735184569880104e-08,True,31.622776601683796,-4.808140509737768e-06,True
523,0.33958333333333335,85.0,reflection,60.0,s,110.0,0.0024801025277041066,0.015287898446852358,0.12364424146256209,0.014185658728761817,0.05926270416599307,0.03504430288932544,0.9812357183847231,0.4939592675759419,0.35456682712677,70.0,10.0,725.0,11.7,0.33958333333333335,85.0,0.8154753215150046,707.1067811865476,69.99999999999699,9.999999999998408,725.0,11.7,0.1870828150948339,31.62286235797437,0.8154747381950651,707.1068146112158,0.6953915473762886,0.850719201607151,1.5750089356234571,0.19516845297275756,3.0127011996228248e-12,3.0127011996228248e-12,0.0,0.0,1.5916157281026244e-12,1.5916157281026244e-12,53.37713764202563,53.37713764202563,-3.3424668231418764e-05,3.3424668231418764e-05,0.0,0.0,0.15250051823849944,0.15250051823849944,5.833199394622568e-07,5.833199394622568e-07,3.023529125735534e-06,1523.0,0.9561238609181909,3.0573779541753943e-06,91.48653222063216,local,0.1163031511087928,0.0024801025277041066,0.978675534548637,True,0.18708286933869706,-5.4243863151226535e-08,True,31.622776601683796,8.575629057361311e-05,True
