abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
76148895836.0,0.0011248489652189164,1.8366443452211278e-06,3.8139441812745645e-05,482,0.4377150682821037,9.82040930228436e-10,7.126196792049469e-11,0.4390503433688986,496.2711091341968,0.04649816335565482,2.068037997178596e+16,2.5322363902154614,3.1653242287026966e-05,812.4988751510348,0.3624981633556548,725.0000381394418,0.06704727677704614,316.22776601683796,0.316,-1.5991537001039903e-06,0.560927714304886,4.402883677083469e-06,0.25487544876179546,45.0,reflection,p,110.0,1.3831229410010243e-06,1482.0,1.3841765819475735e-06,0.9999999989371385,90.05836805427518,local,1.612960143013209e-06,3.1337532293217284e-05,1.3798885066119488e-06,812.5,-76148895836.0,0.0011248489652189164,1.8366443452211278e-06,-3.8139441812745645e-05,False,False,False,0.36250000000000004,11.7,2.0680303822890124e+16,812.5,0.36250000000000004,725.0,7.126196792049469e-11
25365644168.0,0.0030047269359556594,9.378730176368144e-07,0.0003471662315632784,483,0.4334209852457392,9.864559211382112e-10,5.92816025948114e-11,0.3978882906514679,496.2692292562261,0.08399906212698238,1.8741499973850004e+16,2.4106111553006397,3.172424547660956e-05,812.496995273064,0.3999990621269824,725.0003471662316,0.0610758043827075,316.22776601683796,0.316,5.877945656970509e-07,0.5365263273842146,4.691094916058059e-06,0.2762013301231771,45.0,reflection,p,110.0,1.367178247614431e-06,1483.0,1.37059749909077e-06,0.9999999990293766,90.04826656784495,local,1.3446914251589023e-06,3.1407895840667374e-05,1.3654538934128276e-06,812.5,25365644168.0,0.0030047269359556594,9.378730176368144e-07,-0.0003471662315632784,False,False,False,0.4,11.7,1.8741525339494172e+16,812.5,0.4,725.0,5.92816025948114e-11
8483700140.0,0.002468784452048567,1.1127359225149291e-06,5.883258461381047e-05,484,0.4300058943380469,1.0807481461456436e-09,6.983387300191859e-11,0.3637818018258663,496.2747027676141,0.12150111273592251,1.7135117365523388e+16,2.304987265481541,3.322572642237701e-05,812.502468784452,0.4375011127359225,725.0000588325846,0.05536178116826492,316.22776601683796,0.316,-2.1502187529823128e-07,0.5128844665432036,4.754678465721581e-06,0.3013143091445683,45.0,reflection,p,110.0,1.4137354256319437e-06,1484.0,1.3597980334059304e-06,0.9999999987385906,89.66588780486019,local,1.2168512469105012e-06,3.287473416083609e-05,1.4142437784898308e-06,812.5,-8483700140.0,-0.002468784452048567,-1.1127359225149291e-06,-5.883258461381047e-05,False,False,False,0.4375,11.7,1.7135108881823248e+16,812.5,0.4375,725.0,6.983387300191859e-11
64398960058.0,0.0023849466558658605,3.3325015227902988e-06,2.8179119794913277e-05,485,0.4272733747750396,1.00594497147941e-09,7.292369767992107e-11,0.33506068737188305,496.2746189298179,0.15900333250152276,1.5782272729035036e+16,2.2121254928371794,3.2062286033564156e-05,812.5023849466559,0.47500333250152277,724.9999718208802,0.04992061231678781,316.22776601683796,0.316,1.7721184022760933e-06,0.4889072758494803,4.670705590401124e-06,0.3273552227747423,45.0,reflection,p,110.0,1.3513457385375987e-06,1485.0,1.3511570478358595e-06,0.9999999985392067,89.98249969052276,local,2.3354601925955446e-06,3.171663556368188e-05,1.3526256930079465e-06,812.5,64398960058.0,-0.0023849466558658605,-3.3325015227902988e-06,2.8179119794913277e-05,False,False,False,0.475,11.7,1.5782337127995094e+16,812.5,0.475,725.0,7.292369767992107e-11
45150831472.0,0.007685054221497012,6.429450335243558e-06,0.0001359759097567803,486,0.4250744444992068,1.0020718287122596e-09,7.329909156603621e-11,0.3105423345861037,496.27991903738354,0.1965064294503352,1.4627486821456666e+16,2.129657903597269,3.200524754230763e-05,812.5076850542215,0.5125064294503352,724.9998640240902,0.04481955909590951,316.22776601683796,0.316,1.3405396933754596e-06,0.46375705237402226,4.2730106767059975e-06,0.35125771014580714,45.0,reflection,p,110.0,1.3412488029176075e-06,1486.0,1.3442034197483254e-06,0.9999999983645737,89.98563272095208,local,4.824821216714593e-06,3.165551814000617e-05,1.3404189773989085e-06,812.5,45150831472.0,-0.007685054221497012,-6.429450335243558e-06,0.0001359759097567803,False,False,False,0.5125,11.7,1.4627531972288138e+16,812.5,0.5125,725.0,7.329909156603621e-11
71254931458.0,0.007522949690269343,7.967748367421201e-06,0.0002990803437796785,487,0.4232956234680564,1.0034474801040682e-09,7.453953213662634e-11,0.2893684317764464,496.2797569328523,0.23400796774836735,1.3630128991973398e+16,2.055772118325983,3.2029014138579164e-05,812.5075229496903,0.5500079677483674,724.9997009196562,0.04012792583234108,316.22776601683796,0.316,2.270377827770734e-06,0.5019332416003928,4.521035408361525e-06,0.3705130872499216,45.0,reflection,p,110.0,1.3282103602194685e-06,1487.0,1.3385782937400808e-06,0.9999999981424523,90.01968921195065,local,5.2797898371621265e-06,3.167723914901784e-05,1.3335141191239064e-06,812.5,71254931458.0,-0.007522949690269343,-7.967748367421201e-06,0.0002990803437796785,False,False,False,0.5499999999999999,11.7,1.3630200246904856e+16,812.5,0.5499999999999999,725.0,7.453953213662634e-11
4408943620.0,0.006564049956296003,4.543316465932534e-06,8.642114732992923e-05,488,0.4218499583334442,1.0308617707458825e-09,6.743242523476242e-11,0.27089993584298927,496.27879803311833,0.27150454331646595,1.2760191874131144e+16,1.9890861393349137,3.246933534555354e-05,812.5065640499563,0.587504543316466,725.0000864211473,0.035838411659926295,316.22776601683796,0.316,-1.5005888900147837e-07,0.564740200314691,4.547340820778645e-06,0.3837103697928876,45.0,reflection,p,110.0,1.3448715552304384e-06,1488.0,1.3340066991808122e-06,0.9999999981184314,89.87006556880922,local,3.4343676518953568e-06,3.210703615636115e-05,1.3451919170524015e-06,812.5,-4408943620.0,-0.006564049956296003,-4.543316465932534e-06,-8.642114732992923e-05,False,False,False,0.5875,11.7,1.2760187465187524e+16,812.5,0.5875,725.0,6.743242523476242e-11
45537605404.0,0.0011267911057757374,3.239572844537797e-06,2.9487772508218768e-05,489,0.4206703641596056,1.0743241537720749e-09,9.419282335911674e-11,0.25464922887459535,496.27110719205626,0.30899676042715546,1.1994621754881676e+16,1.9284938900636566,3.314767062425479e-05,812.4988732088942,0.6249967604271555,725.0000294877725,0.031956060768739164,316.22776601683796,0.316,-1.6488029961809274e-06,0.617552722141484,4.5638028920351e-06,0.39064737856249726,45.0,reflection,p,110.0,1.3675863878802338e-06,1489.0,1.3302764948768179e-06,0.999999997052427,89.69127590822879,local,1.647750741504624e-06,3.277688444272999e-05,1.3680011534492387e-06,812.5,-45537605404.0,0.0011267911057757374,3.239572844537797e-06,-2.9487772508218768e-05,False,False,False,0.625,11.7,1.1994576217276272e+16,812.5,0.625,725.0,9.419282335911674e-11
69657513708.0,0.0057970411420456,8.805023008928714e-06,0.00023910206471100537,490,0.419704711238551,1.0559204937228683e-09,8.20321180318203e-11,0.2402370692601023,496.26643694202,0.34649119497699105,1.1315707598340382e+16,1.8731210607195252,3.2820509393179216e-05,812.494202958858,0.662491194976991,725.0002391020647,0.028476726901413865,316.22776601683796,0.316,-2.6734489802615933e-06,0.6606565723183179,4.087697006022889e-06,0.3920307752685299,45.0,reflection,p,110.0,1.3454938280027113e-06,1490.0,1.3272228322170905e-06,0.9999999971193277,89.80632971924705,local,4.632401986391463e-06,3.2494930277242755e-05,1.3521188500317677e-06,812.5,-69657513708.0,0.0057970411420456,8.805023008928714e-06,-0.00023910206471100537,False,False,False,0.6625,11.7,1.1315637940826674e+16,812.5,0.6625,725.0,8.20321180318203e-11
68127729910.0,0.002125166325754435,6.283896925696197e-06,0.00014196447648373578,491,0.418912190659277,9.867628849095595e-10,7.351769648744091e-11,0.2273662454827805,496.2701088168363,0.38399371610307426,1.0709511178869438e+16,1.8222577791324903,3.1772594176320545e-05,812.4978748336742,0.6999937161030743,725.0001419644765,0.02539364711667232,316.22776601683796,0.316,-2.7627396600885595e-06,0.6951894312729121,4.7036475080607315e-06,0.38905154476206016,45.0,reflection,p,110.0,1.3028660989957195e-06,1491.0,1.3247166620940286e-06,0.9999999971048784,90.06555336064544,local,2.871414073285088e-06,3.141278218989142e-05,1.3040210292702656e-06,812.5,-68127729910.0,0.002125166325754435,6.283896925696197e-06,-0.00014196447648373578,False,False,False,0.7,11.7,1.0709443051139528e+16,812.5,0.7,725.0,7.351769648744091e-11
21511986610.0,0.005610905519802145,6.653762497532689e-06,1.8944361045214464e-05,492,0.4182606252555626,1.0084225963410612e-09,8.105881788188897e-11,0.2158013656960832,496.27784488868184,0.42150665376249746,1.016487358740006e+16,1.775317277397021,3.209693185855219e-05,812.5056109055198,0.7375066537624975,724.999981055639,0.0226987493436655,316.22776601683796,0.316,9.190992011064755e-07,0.7225832951962103,4.018131175871165e-06,0.3830147603593265,45.0,reflection,p,110.0,1.310308177024625e-06,1492.0,1.322656231373724e-06,0.9999999964289301,90.0009163271749,local,3.4890560631800874e-06,3.1755670302184794e-05,1.3159526539587431e-06,812.5,21511986610.0,-0.005610905519802145,-6.653762497532689e-06,1.8944361045214464e-05,False,False,False,0.7374999999999999,11.7,1.016489509938667e+16,812.5,0.7374999999999999,725.0,8.105881788188897e-11
17244680188.0,0.005657949035253296,4.015184137950989e-06,0.00011920689075850532,493,0.4177244807841505,1.042246993127755e-09,8.041794428371148e-11,0.20536228085066835,496.2665760341268,0.45899598481586196,9673028091832936.0,1.731833806720154,3.265610426410403e-05,812.4943420509647,0.774995984815862,724.9998807931092,0.020385472312907937,316.22776601683796,0.316,7.742418093908533e-07,0.7442175527550297,5.226568036621694e-06,0.37511132374245754,45.0,reflection,p,110.0,1.3369782188024564e-06,1493.0,1.3209607936891546e-06,0.9999999960551347,89.81537384771308,local,2.6654177659488547e-06,3.228385034545531e-05,1.336220192445749e-06,812.5,17244680188.0,0.005657949035253296,4.015184137950989e-06,0.00011920689075850532,False,False,False,0.7749999999999999,11.7,9673045336513124.0,812.5,0.7749999999999999,725.0,8.041794428371148e-11
10313739430.0,0.0003759507934546491,5.322842464572375e-07,7.910783563147561e-05,494,0.4172833148751546,1.0189588245816966e-09,8.747873979956943e-11,0.19588287855572298,496.2718580323686,0.49650053228424645,9226586776473086.0,1.691396875412849,3.22573014044734e-05,812.4996240492065,0.8125005322842465,724.9999208921644,0.018445718048245435,316.22776601683796,0.316,4.854663731016455e-07,0.7613061051735787,4.920445683626235e-06,0.3662857075153569,45.0,reflection,p,110.0,1.3205962658649003e-06,1494.0,1.319565704590709e-06,0.9999999952575043,89.91605722383859,local,2.4630281854340947e-07,3.192113445010525e-05,1.3202358113369445e-06,812.5,10313739430.0,0.0003759507934546491,-5.322842464572375e-07,7.910783563147561e-05,False,False,False,0.8125,11.7,9226597090212516.0,812.5,0.8125,725.0,8.747873979956943e-11
14346870294.0,0.011788446384002782,1.0949839540308481e-05,2.8776195676982752e-05,495,0.4169206909684169,1.079314517139219e-09,1.0064875002507504e-10,0.18724352162166125,496.26044553677804,0.5339890501604596,8819526989362259.0,1.6536653839041393,3.323477062769913e-05,812.488211553616,0.8499890501604597,724.9999712238043,0.016867264612927337,316.22776601683796,0.316,7.064734357326917e-07,0.7748238116996703,4.392959854403189e-06,0.35724317598064154,45.0,reflection,p,110.0,1.3617588658855056e-06,1495.0,1.3184189871113894e-06,0.9999999940328944,89.64673241932294,local,5.958405383415285e-06,3.285292250529957e-05,1.3583475666624187e-06,812.5,14346870294.0,0.011788446384002782,1.0949839540308481e-05,2.8776195676982752e-05,False,False,False,0.85,11.7,8819541336232553.0,812.5,0.85,725.0,1.0064875002507504e-10
8384216470.0,0.004057318567333823,3.5509282474421866e-06,1.881320326901914e-05,496,0.4166233757668739,9.665727153996166e-10,8.461707364861642e-11,0.17933023085146782,496.2681766645947,0.5714964490717525,8446876275837243.0,1.6183522469080758,3.1450799298976296e-05,812.4959426814327,0.8874964490717525,724.9999811867967,0.015641663469332275,316.22776601683796,0.316,4.3107262633628876e-07,0.7855465904197668,4.014245358564296e-06,0.348449503256724,45.0,reflection,p,110.0,1.284675127198111e-06,1496.0,1.3174787938915216e-06,0.9999999945902766,90.153443272305,local,1.965028389786195e-06,3.108975257861691e-05,1.285533258342541e-06,812.5,8384216470.0,0.004057318567333823,3.5509282474421866e-06,1.881320326901914e-05,False,False,False,0.8875,11.7,8446884660053713.0,812.5,0.8875,725.0,8.461707364861642e-11
20561244395.0,0.00045917996396838134,1.8240018887505371e-06,8.24590606498532e-05,497,0.4163805139673589,9.5985384764584e-10,7.863675254904781e-11,0.17205905865497015,496.27177480319807,0.6090018240018886,8104422828807139.0,1.585207192755948,3.132241125686519e-05,812.499540820036,0.9250018240018887,724.9999175409394,0.014757332833523385,316.22776601683796,0.316,1.1018210480107987e-06,0.7940701384734731,4.89845294533481e-06,0.3401992757544361,45.0,reflection,p,110.0,1.2793496836521486e-06,1497.0,1.316710797448407e-06,0.9999999946713438,90.19304893402477,local,6.299326249635441e-07,3.098150815641227e-05,1.2815745824379491e-06,812.5,20561244395.0,0.00045917996396838134,-1.8240018887505371e-06,8.24590606498532e-05,False,False,False,0.9249999999999999,11.7,8104443390051534.0,812.5,0.9249999999999999,725.0,7.863675254904781e-11
361322433.0,0.005725454213916237,6.827112492113763e-06,4.99012296586443e-05,498,0.4161831215270757,9.894530600837213e-10,8.931239766006983e-11,0.16535461215309827,496.27795943737596,0.6465068271124921,7788685494051769.0,1.5540216766182045,3.175142910529448e-05,812.5057254542139,0.962506827112492,725.0000499012297,0.014197545286958475,316.22776601683796,0.316,2.014721681717504e-08,0.8008519734268953,4.540596095197976e-06,0.33264795972418865,45.0,reflection,p,110.0,1.3025693801346635e-06,1498.0,1.3160865877442132e-06,0.999999993709307,90.04298194637718,local,3.070427869589676e-06,3.1455572798531604e-05,1.3021100088907882e-06,812.5,361322433.0,-0.005725454213916237,-6.827112492113763e-06,-4.99012296586443e-05,False,False,False,0.9624999999999999,11.7,7788685855374202.0,812.5,0.9624999999999999,725.0,8.931239766006983e-11
3498691753.0,0.0003791963298453993,0.0,1.2265555255908112e-05,499,0.4160239524996313,1.0990644654638629e-09,9.867372261746394e-11,0.15915494309189535,496.2726131794919,0.6839999999999999,7496613634489423.0,1.5246057482569795,3.353386570131992e-05,812.5003791963298,1.0,725.0000122655553,0.013948057938415588,316.22776601683796,0.316,-2.026865663319512e-07,0.8062482060699175,4.993215587780332e-06,0.325858180984325,45.0,reflection,p,110.0,1.3742450476639548e-06,1499.0,1.3155832510845352e-06,0.99999999292563,89.58623921509874,local,1.4332104554713473e-07,3.315214118973106e-05,1.3736866783867201e-06,812.5,-3498691753.0,-0.0003791963298453993,0.0,-1.2265555255908112e-05,False,False,False,1.0,11.7,7496610135797670.0,812.5,1.0,725.0,9.867372261746394e-11
50793453504.0,0.0005816274332346438,3.660726943799375e-09,3.811684223364864e-06,500,0.5418288223024608,9.857889673767705e-10,6.453151451772068e-11,1.5915493726566765,533.7728156105952,-0.21599999633927305,7.842612606025989e+16,4.931231260824132,3.161666874885425e-05,850.0005816274332,0.10000000366072695,725.0000038116842,0.1166509054368572,316.22776601683796,0.316,-2.812751926824622e-07,0.867478845539425,6.6328188557873355e-06,0.28917334114867527,45.0,reflection,p,110.0,1.6662225863507085e-06,1500.0,1.7134131804024143e-06,0.999999999446798,90.06245863564934,local,2.1043391184384624e-07,3.1397276432467355e-05,1.6662798153536278e-06,850.0,-50793453504.0,-0.0005816274332346438,-3.660726943799375e-09,-3.811684223364864e-06,False,False,False,0.1,11.7,7.842607526680638e+16,850.0,0.1,725.0,6.453151451772068e-11
78241599184.0,0.0036259389410133736,7.751656647125849e-07,1.5969771993695758e-06,501,0.5181923313890382,1.0596002096498584e-09,6.978562254955062e-11,1.1574970206824928,533.7686080442211,-0.1785007751656647,5.703722389018563e+16,4.205369671855192,3.278032538381604e-05,849.996374061059,0.1374992248343353,725.0000015969772,0.11371264737968095,316.22776601683796,0.316,-5.957498589215221e-07,0.7980677472143767,6.668525867177533e-06,0.2662645888653284,45.0,reflection,p,110.0,1.6736012455851743e-06,1501.0,1.6386680332221253e-06,0.9999999993862985,89.75307154100554,local,2.1710288289022477e-06,3.255150088167761e-05,1.6744655091082169e-06,850.0,-78241599184.0,0.0036259389410133736,7.751656647125849e-07,-1.5969771993695758e-06,False,False,False,0.1375,11.7,5.703714564858645e+16,850.0,0.1375,725.0,6.978562254955062e-11
208356960952.0,0.0014669517079255456,5.116019255457793e-07,2.276184432048467e-07,502,0.4975644090612139,1.0458220558222977e-09,6.790566705085366e-11,0.9094594764177982,533.77370093487,-0.14100051160192556,4.481510850942175e+16,3.727667907893127,3.259411862463882e-05,850.0014669517079,0.17499948839807444,724.9999997723816,0.10791762809517208,316.22776601683796,0.316,-2.019151392668988e-06,0.7377102801228252,6.083602815751949e-06,0.24726798272363149,45.0,reflection,p,110.0,1.6116902786771965e-06,1502.0,1.573436815269158e-06,0.9999999993707639,89.8068504378906,local,1.0425325915116866e-06,3.2339172157343445e-05,1.6119569021180492e-06,850.0,-208356960952.0,-0.0014669517079255456,5.116019255457793e-07,2.276184432048467e-07,False,False,False,0.175,11.7,4.48149001524608e+16,850.0,0.175,725.0,6.790566705085366e-11
69861202184.0,0.002013102248042742,9.055248577360953e-07,3.0418902952078497e-07,503,0.4803967213749508,9.563995901283354e-10,6.561544062529358e-11,0.7489612465358547,533.77424708541,-0.10349909447514227,3.690631849964788e+16,3.3827924398175475,3.1135321052402544e-05,850.002013102248,0.21250090552485773,725.000000304189,0.10087636044173527,316.22776601683796,0.316,8.220897430007832e-07,0.6872554244390581,4.763907324471762e-06,0.23360942470791,45.0,reflection,p,110.0,1.4980908471090524e-06,1503.0,1.5191478200221404e-06,0.9999999993495459,90.18602962434323,local,1.4971397388513365e-06,3.092571082656525e-05,1.4967831783775291e-06,850.0,69861202184.0,-0.002013102248042742,-9.055248577360953e-07,-3.0418902952078497e-07,False,False,False,0.2125,11.7,3.690638836085006e+16,850.0,0.2125,725.0,6.561544062529358e-11
