abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
3480562029.796875,3.8182084631799285e-05,9.721942852675136e-06,1.565183322327357e-05,553,0.7394015710612678,9.894074393879339e-10,8.217422389397369e-11,0.748998705009422,0.8175381820846319,-0.10350972194285268,39840670351535.61,0.11114458465148472,3.155695844824591e-05,0.9175381820846319,0.21249027805714732,525.0000156518332,8.14120406739542e-05,0.09999999999999999,0.316,-3.794250703392483e-05,0.5984664712237231,8.639655385077327e-06,0.393654245091179,60.0,reflection,s,110.0,2.396789739273406e-06,1553.0,2.3381930700604497e-06,0.9999989906379545,90.0394164618522,local,1.8992509704122595e-05,3.14548476293867e-05,2.3949046301927853e-06,0.9175000000000001,-3480562029.796875,-3.8182084631799285e-05,9.721942852675136e-06,-1.565183322327357e-05,False,False,False,0.2125,11.7,39837189789505.81,0.9175000000000001,0.2125,525.0,8.217422389397369e-11
2017505789.75,5.6164260854418835e-05,4.0836020287482455e-07,1.5746333815513935e-05,554,0.7394109757102586,8.879397240753781e-10,8.639153528980595e-11,0.6366187324885624,0.8175561642608545,-0.06599959163979713,33863628826869.69,0.10246882029254195,2.9898459061010336e-05,0.9175561642608545,0.2500004083602029,525.0000157463338,6.97385774542733e-05,0.09999999999999999,0.316,-2.5874891843590287e-05,0.5663022335998897,8.377541911302674e-06,0.3854982910657152,60.0,reflection,s,110.0,2.270048271858815e-06,1554.0,2.3382228101718552e-06,0.9999987612088108,90.52055964515827,local,1.880462017821781e-05,2.9798317470544846e-05,2.271195070779829e-06,0.9175000000000001,-2017505789.75,-5.6164260854418835e-05,-4.0836020287482455e-07,-1.5746333815513935e-05,False,False,False,0.25,11.7,33861611321079.94,0.9175000000000001,0.25,525.0,8.639153528980595e-11
687412111.9648438,7.940805976203169e-05,3.1595268615625116e-05,5.466321454150602e-06,555,0.7394193649390732,9.57704382154986e-10,8.886639469470435e-11,0.5535215806221602,0.8175794080597621,-0.0284684047313844,29444191997522.766,0.09554870584049005,3.104378173917357e-05,0.9175794080597621,0.2875315952686156,524.9999945336785,6.021309592374495e-05,0.09999999999999999,0.316,1.0139038701087894e-05,0.5509708302606784,8.187559604241196e-06,0.37661650898784754,60.0,reflection,s,110.0,2.357551441339368e-06,1555.0,2.338249339242722e-06,0.9999985241351017,90.1996148040659,local,4.2955535207202787e-05,3.0946799223102e-05,2.3607924361233555e-06,0.9175000000000001,687412111.9648438,-7.940805976203169e-05,-3.1595268615625116e-05,5.466321454150602e-06,False,False,False,0.2875,11.7,29444879409634.73,0.9175000000000001,0.2875,525.0,8.886639469470435e-11
1549712925.4921875,0.00019022914708011207,4.8044597908192266e-05,8.114201477837923e-06,556,0.7394268025905975,1.0453818990651901e-09,8.733598133535267e-11,0.4896351346730101,0.8176902291470802,0.009048044597908145,26048943036833.14,0.08987109674621574,3.243749737255751e-05,0.9176902291470802,0.32504804459790815,525.0000081142015,5.239317391821834e-05,0.09999999999999999,0.316,-2.583796939627028e-05,0.544560934714316,7.572241768076873e-06,0.3681605995321902,60.0,reflection,s,110.0,2.4631962680732717e-06,1556.0,2.3382728591619807e-06,0.9999983330656496,89.8251025536048,local,7.819044182949306e-05,3.233236612228048e-05,2.468260088789929e-06,0.9175000000000001,-1549712925.4921875,-0.00019022914708011207,-4.8044597908192266e-05,-8.114201477837923e-06,False,False,False,0.32499999999999996,11.7,26047393323907.65,0.9175000000000001,0.32499999999999996,525.0,8.733598133535267e-11
1334230543.4648438,0.00011856895210393681,6.755309847678026e-05,3.3418689326936146e-07,557,0.7394333996417537,8.696468725557609e-10,8.171621430199894e-11,0.4391299522229019,0.8173814310478962,0.04643244690152326,23354169624391.7,0.0850956193886776,2.958808127755562e-05,0.9173814310478962,0.36243244690152326,524.9999996658131,4.589884027310299e-05,0.09999999999999999,0.316,-2.4812079581854303e-05,0.5425372615753589,7.659042199690061e-06,0.36051109078100896,60.0,reflection,s,110.0,2.2534422093611545e-06,1557.0,2.3382937208694753e-06,0.9999982196453371,90.60334316291141,local,6.964756978807827e-05,2.9489775729153332e-05,2.2526052924323654e-06,0.9175000000000001,-1334230543.4648438,0.00011856895210393681,6.755309847678026e-05,3.3418689326936146e-07,False,False,False,0.36250000000000004,11.7,23352835393848.234,0.9175000000000001,0.36250000000000004,525.0,8.171621430199894e-11
4940602234.222656,8.890540310946271e-06,9.723293641422659e-05,2.3377442516903102e-05,558,0.7394392842777411,9.078677680682488e-10,1.073654573768965e-10,0.39798410063661604,0.8174911094596892,0.08390276706358579,21168447677909.184,0.08101575701331698,3.02284396301495e-05,0.9174911094596891,0.3999027670635858,525.0000233774425,4.0498658728970545e-05,0.09999999999999999,0.316,-0.00010137383495914155,0.5529604661072615,8.825098120834873e-06,0.37657123673789883,60.0,reflection,s,110.0,2.306594193402963e-06,1558.0,2.338312329722396e-06,0.9999973489132542,90.405198348654,local,7.4717136099698e-05,3.0130844131358964e-05,2.3027229041094647e-06,0.9175000000000001,-4940602234.222656,8.890540310946271e-06,9.723293641422659e-05,-2.3377442516903102e-05,False,False,False,0.4,11.7,21163507075674.96,0.9175000000000001,0.4,525.0,1.073654573768965e-10
856152364.9960938,4.967814098066903e-05,4.304454040049421e-05,2.098824825225165e-05,559,0.7394445886760149,9.578129048492708e-10,7.602852538734552e-11,0.3638185222696586,0.8174503218590194,0.1214569554595995,19350348335839.25,0.07745855347136782,3.095864894233268e-05,0.9174503218590194,0.4374569554595995,524.9999790117517,3.595022855621551e-05,0.09999999999999999,0.316,-1.921569923064771e-05,0.5692703997562861,7.532439091096146e-06,0.3938494854460289,60.0,reflection,s,110.0,2.3603169696028623e-06,1559.0,2.3383291037025583e-06,0.9999978851726834,90.20889687452568,local,3.448870918272881e-05,3.094855254853238e-05,2.366224394855331e-06,0.9175000000000001,-856152364.9960938,4.967814098066903e-05,4.304454040049421e-05,2.098824825225165e-05,False,False,False,0.4375,11.7,19349492183474.254,0.9175000000000001,0.4375,525.0,7.602852538734552e-11
462749585.2265625,0.00021718702662187894,0.0001247703901740005,1.1626949230958417e-05,560,0.7394494412627594,9.375855647164337e-10,9.712739747746652e-11,0.33515107373080416,0.8172828129733782,0.15887522960982597,17822363444890.457,0.0743374460895362,3.0722683952038744e-05,0.9172828129733782,0.474875229609826,524.9999883730508,3.2085687402114466e-05,0.09999999999999999,0.316,-1.1276405684118524e-05,0.580973984997686,7.572516209058966e-06,0.40733696376964396,60.0,reflection,s,110.0,2.336362964335115e-06,1560.0,2.338344448929214e-06,0.9999969728746573,90.30063964051386,local,0.00010860132750160686,3.062001901887773e-05,2.341954016780021e-06,0.9175000000000001,-462749585.2265625,0.00021718702662187894,0.0001247703901740005,1.1626949230958417e-05,False,False,False,0.475,11.7,17821900695305.23,0.9175000000000001,0.475,525.0,9.712739747746652e-11
710467599.0839844,0.00011036854237289617,8.369729790691505e-05,1.977174974854279e-06,561,0.7394539610243797,9.894107077812876e-10,9.184891738071748e-11,0.3104955228402369,0.817610368542373,0.19658369729790687,16517148713415.521,0.07156365743509864,3.1509573128065046e-05,0.917610368542373,0.5125836972979069,525.000001977175,2.8797414570703103e-05,0.09999999999999999,0.316,1.86803138589263e-05,0.5894367874636315,8.574167045307182e-06,0.4178993530261708,60.0,reflection,s,110.0,2.4073096181491512e-06,1561.0,2.3383587416704156e-06,0.9999968105151539,90.04351197018993,local,6.22837794387831e-05,3.14548995830743e-05,2.4065524283747877e-06,0.9175000000000001,710467599.0839844,-0.00011036854237289617,-8.369729790691505e-05,-1.977174974854279e-06,False,False,False,0.5125,11.7,16517859181014.605,0.9175000000000001,0.5125,525.0,9.184891738071748e-11
477966866.82421875,0.0004498794550089613,0.00028675311766113154,1.0210157483925286e-05,562,0.7394582534222707,9.7795542580941e-10,9.217948365993694e-11,0.28952357250717853,0.8170501205449912,0.2337132468823388,15392119476448.617,0.06908347920475534,3.1300148226532416e-05,0.9170501205449911,0.5497132468823388,524.9999897898425,2.596128626625197e-05,0.09999999999999999,0.316,-1.3486225604817764e-05,0.5953362327083841,6.967775128170935e-06,0.4259136181561231,60.0,reflection,s,110.0,2.3901358017644053e-06,1562.0,2.338372315424375e-06,0.9999964493483599,90.10804635866782,local,0.0002198471822003418,3.12722788713808e-05,2.3932320180371446e-06,0.9175000000000001,-477966866.82421875,0.0004498794550089613,0.00028675311766113154,1.0210157483925286e-05,False,False,False,0.5499999999999999,11.7,15391641509581.793,0.9175000000000001,0.5499999999999999,525.0,9.217948365993694e-11
126173647.56640625,2.056377402848142e-05,1.831212376102176e-05,2.104227633026312e-06,563,0.7394624080401389,9.635813893699852e-10,9.674628826495977e-11,0.27089358715744893,0.8175205637740286,0.27151831212376104,14409070133194.96,0.06684100423889872,3.113639941218155e-05,0.9175205637740286,0.587518312123761,525.0000021042276,2.3522057944768256e-05,0.09999999999999999,0.316,3.8029018167780212e-06,0.5995008255528621,9.268758686805864e-06,0.4321241292635169,60.0,reflection,s,110.0,2.3758302926908117e-06,1563.0,2.338385453479646e-06,0.9999958869972818,90.162240671589,local,1.1789458554756375e-05,3.1041607390242936e-05,2.376135819193572e-06,0.9175000000000001,126173647.56640625,-2.056377402848142e-05,-1.831212376102176e-05,-2.104227633026312e-06,False,False,False,0.5875,11.7,14409196306842.527,0.9175000000000001,0.5875,525.0,9.674628826495977e-11
739519806.0429688,0.0002550552974852627,0.00013962683477475313,8.01584019427537e-06,564,0.7394664978929866,9.712648494578082e-10,9.355002349297136e-11,0.25470481074947554,0.8172449447025149,0.30886037316522524,13543905008625.934,0.06480327255265321,3.124240978183309e-05,0.9172449447025148,0.6248603731652252,525.0000080158402,2.1387350668935808e-05,0.09999999999999999,0.316,2.3712555791404344e-05,0.6022151514296349,8.199743978316854e-06,0.4367131395144946,60.0,reflection,s,110.0,2.378352086103591e-06,1564.0,2.3383983867299397e-06,0.9999956259180981,90.15483075036289,local,0.00010953335270903988,3.1165122323806273e-05,2.38608945598337e-06,0.9175000000000001,739519806.0429688,0.0002550552974852627,0.00013962683477475313,-8.01584019427537e-06,False,False,False,0.625,11.7,13544644528431.977,0.9175000000000001,0.625,525.0,9.355002349297136e-11
328360063.2988281,0.0001914592217172606,0.00015527561608541518,1.3299414831635659e-06,565,0.7394705800694583,8.802055697130752e-10,8.160324961524655e-11,0.24017758395407843,0.8176914592217174,0.3466552756160854,12777638176193.283,0.06294341206874732,2.9752012801288488e-05,0.9176914592217174,0.6626552756160854,525.0000013299415,1.9538046006968504e-05,0.09999999999999999,0.316,1.1160366986424517e-05,0.6038949810706336,6.831297161329075e-06,0.44010925663193845,60.0,reflection,s,110.0,2.268393944307623e-06,1565.0,2.338411295705401e-06,0.9999958233669024,90.56758203522074,local,9.635879834826933e-05,2.966825862286284e-05,2.2719021124907576e-06,0.9175000000000001,328360063.2988281,-0.0001914592217172606,-0.00015527561608541518,-1.3299414831635659e-06,False,False,False,0.6625,11.7,12777966536256.582,0.9175000000000001,0.6625,525.0,8.160324961524655e-11
378767505.41015625,0.00017046936489950593,0.00015197768030739134,5.173048293727334e-06,566,0.7394746972666726,8.893817695383299e-10,9.935958093705882e-11,0.22741357840001572,0.8173295306351006,0.38384802231969256,12093811382176.816,0.06123596753319609,2.992157204307462e-05,0.9173295306351006,0.6998480223196926,525.0000051730483,1.789924062179224e-05,0.09999999999999999,0.316,-1.360193311472435e-05,0.6047295276415806,6.855689437325861e-06,0.44246930856380273,60.0,reflection,s,110.0,2.2758581291914173e-06,1566.0,2.338424315426174e-06,0.9999944489499283,90.54047098206802,local,8.776327528959869e-05,2.9822504414256193e-05,2.28408809480421e-06,0.9175000000000001,-378767505.41015625,0.00017046936489950593,0.00015197768030739134,-5.173048293727334e-06,False,False,False,0.7,11.7,12093432614671.406,0.9175000000000001,0.7,525.0,9.935958093705882e-11
282571587.2324219,0.00022128231246054675,0.0001960301663836983,1.437318860553205e-05,567,0.7394788797966589,9.86893702900873e-10,9.357683650430927e-11,0.21574596660903642,0.8177212823124607,0.42169603016638363,11478229740643.256,0.05965714219519664,3.1504685206918564e-05,0.9177212823124606,0.7376960301663836,525.0000143731886,1.645849428869094e-05,0.09999999999999999,0.316,1.0691349913818046e-05,0.6049488952778472,1.115175799208147e-05,0.4440732345466262,60.0,reflection,s,110.0,2.3985490003766475e-06,1567.0,2.338437541747313e-06,0.9999943143743976,90.08567699256491,local,0.0001102057552683654,3.1414864362286737e-05,2.4063955478912786e-06,0.9175000000000001,282571587.2324219,-0.00022128231246054675,-0.0001960301663836983,-1.437318860553205e-05,False,False,False,0.7374999999999999,11.7,11478512312230.488,0.9175000000000001,0.7374999999999999,525.0,9.357683650430927e-11
633185905.8867188,0.00023273526318712268,0.00024149925958127927,1.435311514796922e-05,568,0.7394831477329744,9.846540332143203e-10,7.713202908905216e-11,0.20542522984877826,0.817267264736813,0.45875850074041863,10923733612060.709,0.05819833218307301,3.148337153221973e-05,0.917267264736813,0.7747585007404186,525.0000143531151,1.517532832068075e-05,0.09999999999999999,0.316,-2.5174278757417133e-05,0.6046740000592218,9.040992343411526e-06,0.445015829614081,60.0,reflection,s,110.0,2.3994207871412237e-06,1568.0,2.3384510381469786e-06,0.9999949172744431,90.08366714968409,local,0.0001234088932469473,3.1379197459691676e-05,2.4039855178757135e-06,0.9175000000000001,-633185905.8867188,0.00023273526318712268,0.00024149925958127927,-1.435311514796922e-05,False,False,False,0.7749999999999999,11.7,10923100426154.822,0.9175000000000001,0.7749999999999999,525.0,7.713202908905216e-11
707644476.046875,0.000445660077834531,0.0003394509179898142,2.2375243247552135e-05,569,0.7394875129728593,9.320424964276696e-10,9.078149261814899e-11,0.19580120393043404,0.8179456600778346,0.4968394509179898,10419664974039.105,0.056839711672938276,3.062015950338504e-05,0.9179456600778346,0.8128394509179898,525.0000223752432,1.4042677115027958e-05,0.09999999999999999,0.316,-2.9495816636746156e-05,0.6040158057701243,7.93223246073338e-06,0.4454685401096348,60.0,reflection,s,110.0,2.341505205257552e-06,1569.0,2.338464842247548e-06,0.9999935353143937,90.2969294912255,local,0.00019670569821927152,3.052937104539937e-05,2.3391564186509267e-06,0.9175000000000001,-707644476.046875,-0.000445660077834531,-0.0003394509179898142,-2.2375243247552135e-05,False,False,False,0.8125,11.7,10418957329563.059,0.9175000000000001,0.8125,525.0,9.078149261814899e-11
779607483.3144531,5.4195025183445544e-05,0.00011675452523851604,5.574957185672247e-06,570,0.7394919810851495,9.150211735513925e-10,9.80592134354762e-11,0.18721539393818676,0.8175541950251836,0.5341167545252385,9958517839893.139,0.055567689789014565,3.0316253354957262e-05,0.9175541950251835,0.8501167545252385,524.9999944250428,1.3021016651874596e-05,0.09999999999999999,0.316,3.3997627083467204e-05,0.6030689930966949,7.115008112124066e-06,0.4454989512828376,60.0,reflection,s,110.0,2.3209239564325676e-06,1570.0,2.338478971659226e-06,0.9999924691584339,90.37455492598258,local,4.5913720314465686e-05,3.024931691049225e-05,2.3179514321890955e-06,0.9175000000000001,779607483.3144531,-5.4195025183445544e-05,-0.00011675452523851604,5.574957185672247e-06,False,False,False,0.85,11.7,9959297447376.453,0.9175000000000001,0.85,525.0,9.80592134354762e-11
1423965375.2773438,0.0001592487516682839,0.000286490593450317,8.959894444160454e-06,571,0.7394965528859028,9.042933253686647e-10,8.719397706098304e-11,0.17938742073297878,0.8173407512483318,0.5712135094065496,9539906027651.318,0.05438724211079191,3.016085193735864e-05,0.9173407512483318,0.8872135094065496,525.0000089598944,1.2107206174313917e-05,0.09999999999999999,0.316,-6.482940834806837e-05,0.6019043193971542,8.325486153485523e-06,0.4452035423292324,60.0,reflection,s,110.0,2.3079722362327548e-06,1571.0,2.338493428962615e-06,0.9999927981752514,90.42401942743119,local,0.0001125688780275982,3.007147028943987e-05,2.3045464906308964e-06,0.9175000000000001,-1423965375.2773438,0.0001592487516682839,0.000286490593450317,-8.959894444160454e-06,False,False,False,0.8875,11.7,9538482062276.041,0.9175000000000001,0.8875,525.0,8.719397706098304e-11
369645765.546875,0.00035309562072716183,0.0003186335657767714,4.102835532648896e-06,572,0.7395012257318103,9.136221443349416e-10,8.372326375116796e-11,0.17211868744109354,0.817146904379273,0.6086813664342232,9151417197769.572,0.05326834034703349,3.0326284771813244e-05,0.9171469043792729,0.9246813664342232,525.0000041028355,1.1279675302034319e-05,0.09999999999999999,0.316,1.7541750165239735e-05,0.6005523459868146,8.703382775296364e-06,0.44463670216908174,60.0,reflection,s,110.0,2.3210402455398718e-06,1572.0,2.3385082057988378e-06,0.9999925775111863,90.3757625404158,local,0.00015864015862188284,3.0226183092394278e-05,2.316616686478126e-06,0.9175000000000001,369645765.546875,0.00035309562072716183,0.0003186335657767714,-4.102835532648896e-06,False,False,False,0.9249999999999999,11.7,9151786843535.12,0.9175000000000001,0.9249999999999999,525.0,8.372326375116796e-11
1314425205.0292969,0.0005205151847198497,0.000689784782216929,4.65162122509355e-06,573,0.7395059945500376,9.555051738607412e-10,9.257717936112944e-11,0.16547437381485686,0.8169794848152803,0.6458102152177829,8796538144966.053,0.05222529283142797,3.101332431863819e-05,0.9169794848152802,0.961810215217783,525.0000046516212,1.0538478277867318e-05,0.09999999999999999,0.316,-6.48994249547544e-05,0.5990781833694223,7.052974160834884e-06,0.44385759915687856,60.0,reflection,s,110.0,2.3720983334766253e-06,1573.0,2.3385232861261835e-06,0.9999912153181019,90.18748287584238,local,0.00028078451780599016,3.0911246721229814e-05,2.3693167964915547e-06,0.9175000000000001,-1314425205.0292969,0.0005205151847198497,0.000689784782216929,-4.65162122509355e-06,False,False,False,0.9624999999999999,11.7,8795223719761.023,0.9175000000000001,0.9624999999999999,525.0,9.257717936112944e-11
